timestamp,open,high,low,close,volume
2024-06-07 10:53:00,178.7950,178.9963,178.7300,178.8801,128976
2024-06-07 10:54:00,178.8800,178.9600,178.8200,178.8801,58904
2024-06-07 10:55:00,178.9050,179.1100,178.7101,178.7500,153140
2024-06-07 10:56:00,178.7500,178.7999,178.5300,178.7100,170273
2024-06-07 10:57:00,178.7032,178.7400,178.4501,178.6200,124131
2024-06-07 10:58:00,178.6200,178.6799,178.5300,178.5650,63776
2024-06-07 10:59:00,178.5799,178.6199,178.3700,178.4300,113900
2024-06-07 11:00:00,178.4400,178.4400,178.1243,178.1983,179097
2024-06-07 11:01:00,178.1900,178.3798,178.1237,178.3644,128501
2024-06-07 11:02:00,178.3540,178.5500,178.2600,178.5498,146950
2024-06-07 11:03:00,178.5400,178.6900,178.5400,178.6500,126983
2024-06-07 11:04:00,178.6494,178.6500,178.3267,178.4500,119704
2024-06-07 11:05:00,178.4500,178.4900,178.3000,178.3001,78442
2024-06-07 11:06:00,178.3000,178.3000,177.8400,177.9099,209648
2024-06-07 11:07:00,177.9200,177.9300,177.7001,177.7800,162865
2024-06-07 11:08:00,177.7906,177.9200,177.7100,177.7800,109853
2024-06-07 11:09:00,177.7600,177.9800,177.6700,177.9201,145057
2024-06-07 11:10:00,177.9200,178.0800,177.7800,178.0163,129800
2024-06-07 11:11:00,178.0100,178.0350,177.7800,177.7800,98440
2024-06-07 11:12:00,177.8200,177.9500,177.7700,177.7801,109214
2024-06-07 11:13:00,177.7833,177.9500,177.6700,177.7758,138477
2024-06-07 11:14:00,177.7750,177.8399,177.7201,177.7300,62886
2024-06-07 11:15:00,177.7401,177.9700,177.6300,177.8800,168499
2024-06-07 11:16:00,177.8900,177.9200,177.7300,177.8126,78836
2024-06-07 11:17:00,177.7700,177.8900,177.7499,177.8541,58516
2024-06-07 11:18:00,177.8848,177.9600,177.7800,177.8736,93211
2024-06-07 11:19:00,177.8600,177.9100,177.6801,177.7950,93427
2024-06-07 11:20:00,177.8063,178.0000,177.8001,177.8700,73805
2024-06-07 11:21:00,177.8600,177.9000,177.6000,177.6302,119484
2024-06-07 11:22:00,177.6499,177.7300,177.5800,177.6590,109701
2024-06-07 11:23:00,177.6700,177.9400,177.6417,177.9000,120173
2024-06-07 11:24:00,177.9005,178.1300,177.8801,178.0700,154761
2024-06-07 11:25:00,178.0900,178.1700,178.0602,178.0700,110154
2024-06-07 11:26:00,178.0800,178.2300,178.0600,178.0900,71142
2024-06-07 11:27:00,178.1000,178.1200,178.0000,178.0600,67494
2024-06-07 11:28:00,178.0799,178.1876,178.0600,178.0600,55055
2024-06-07 11:29:00,178.0614,178.3700,178.0300,178.3450,101805
2024-06-07 11:30:00,178.3400,178.5585,178.3100,178.5200,151163
2024-06-07 11:31:00,178.5300,178.5678,178.2100,178.2500,101926
2024-06-07 11:32:00,178.2550,178.3400,178.2500,178.2900,45741
2024-06-07 11:33:00,178.2899,178.3800,178.1601,178.3200,55749
2024-06-07 11:34:00,178.3300,178.3899,178.1800,178.2701,48246
2024-06-07 11:35:00,178.2900,178.3700,178.1200,178.3700,82138
2024-06-07 11:36:00,178.3400,178.3800,178.1000,178.1101,63773
2024-06-07 11:37:00,178.1000,178.1800,178.0501,178.1501,80158
2024-06-07 11:38:00,178.1700,178.3800,178.1000,178.3500,61167
2024-06-07 11:39:00,178.3411,178.5285,178.2900,178.4600,107519
2024-06-07 11:40:00,178.4700,178.7599,178.4622,178.4900,171299
2024-06-07 11:41:00,178.4900,178.6039,178.4000,178.4686,55433
2024-06-07 11:42:00,178.4850,178.5500,178.4401,178.5444,56264
2024-06-07 11:43:00,178.5400,178.5500,178.4900,178.5350,26235
2024-06-07 11:44:00,178.5350,178.7200,178.5000,178.6300,95272
2024-06-07 11:45:00,178.6200,178.7100,178.5300,178.6700,58582
2024-06-07 11:46:00,178.6800,178.7440,178.3000,178.5029,133377
2024-06-07 11:47:00,178.5400,178.8200,178.5307,178.6800,137805
2024-06-07 11:48:00,178.6700,178.7300,178.6100,178.6600,65568
2024-06-07 11:49:00,178.6700,178.7057,178.4200,178.5000,80047
2024-06-07 11:50:00,178.4900,178.6999,178.4000,178.6000,76159
2024-06-07 11:51:00,178.5986,178.7300,178.5700,178.6500,67977
2024-06-07 11:52:00,178.6700,178.7500,178.6100,178.7350,62105
2024-06-07 11:53:00,178.7201,178.7201,178.5100,178.5100,75487
2024-06-07 11:54:00,178.5300,178.6000,178.4800,178.5356,52708
2024-06-07 11:55:00,178.5300,178.6416,178.4300,178.6100,52002
2024-06-07 11:56:00,178.5920,178.8300,178.5920,178.7940,147229
2024-06-07 11:57:00,178.8100,178.8600,178.6900,178.7450,64767
2024-06-07 11:58:00,178.7599,178.7650,178.6801,178.6951,43376
2024-06-07 11:59:00,178.6900,178.7499,178.6500,178.6500,57210
2024-06-07 12:00:00,178.6400,178.7100,178.5200,178.5500,88976
2024-06-07 12:01:00,178.5300,178.7499,178.3600,178.6650,186475
2024-06-07 12:02:00,178.6650,178.7500,178.5600,178.5600,44112
2024-06-07 12:03:00,178.5500,178.6300,178.3600,178.5199,94568
2024-06-07 12:04:00,178.5115,178.5446,178.4401,178.5383,36433
2024-06-07 12:05:00,178.5499,178.5700,178.2600,178.4152,114654
2024-06-07 12:06:00,178.4196,178.6000,178.4100,178.4450,80731
2024-06-07 12:07:00,178.4436,178.4599,178.2800,178.3497,75166
2024-06-07 12:08:00,178.3500,178.4900,178.3401,178.4133,32465
2024-06-07 12:09:00,178.3901,178.4288,178.2700,178.3851,58794
2024-06-07 12:10:00,178.3701,178.5000,178.3600,178.4879,89932
2024-06-07 12:11:00,178.4799,178.4999,178.3902,178.4699,43331
2024-06-07 12:12:00,178.4600,178.7800,178.4600,178.7767,153556
2024-06-07 12:13:00,178.7650,178.7650,178.4100,178.4333,103224
2024-06-07 12:14:00,178.4300,178.5000,178.2000,178.4000,155929
2024-06-07 12:15:00,178.4000,178.5300,178.3700,178.3801,88359
2024-06-07 12:16:00,178.4000,178.6200,178.2600,178.5450,97111
2024-06-07 12:17:00,178.5403,178.6993,178.4423,178.5150,81857
2024-06-07 12:18:00,178.5150,178.5600,178.2900,178.2900,79110
2024-06-07 12:19:00,178.2800,178.6000,178.2600,178.5699,120272
2024-06-07 12:20:00,178.5514,178.5800,178.4200,178.5100,55253
2024-06-07 12:21:00,178.5200,178.5599,178.3100,178.3300,60091
2024-06-07 12:22:00,178.3399,178.3399,178.0901,178.2500,96946
2024-06-07 12:23:00,178.2251,178.3700,178.2251,178.2860,69906
2024-06-07 12:24:00,178.2824,178.4500,178.1200,178.4300,93013
2024-06-07 12:25:00,178.4300,178.6000,178.3950,178.5599,131254
2024-06-07 12:26:00,178.5600,178.7000,178.5599,178.6499,69412
2024-06-07 12:27:00,178.6400,178.6400,178.4600,178.5183,64929
2024-06-07 12:28:00,178.4949,178.4999,178.2100,178.2100,68620
2024-06-07 12:29:00,178.2000,178.4800,178.1601,178.4582,68074
2024-06-07 12:30:00,178.4600,178.6900,178.4400,178.6201,153409
2024-06-07 12:31:00,178.6201,178.6799,178.5100,178.6000,67809
2024-06-07 12:32:00,178.5800,178.6255,178.4602,178.5295,50334
2024-06-07 12:33:00,178.5100,178.5500,178.4100,178.5350,66224
2024-06-07 12:34:00,178.5201,178.5600,178.2600,178.4300,107897
2024-06-07 12:35:00,178.4300,178.4800,178.3301,178.3800,42944
2024-06-07 12:36:00,178.3899,178.3899,178.2200,178.2300,57185
2024-06-07 12:37:00,178.2200,178.3400,178.1000,178.1200,121502
2024-06-07 12:38:00,178.1250,178.2000,177.8900,177.9478,187159
2024-06-07 12:39:00,177.9300,178.0000,177.8000,177.9606,124530
2024-06-07 12:40:00,177.9700,178.0000,177.7100,177.7650,115712
2024-06-07 12:41:00,177.7515,177.7799,177.6200,177.6303,111194
2024-06-07 12:42:00,177.6300,177.6300,177.5000,177.5500,113132
2024-06-07 12:43:00,177.5481,177.6600,177.5200,177.6252,98211
2024-06-07 12:44:00,177.6200,177.6700,177.5445,177.5959,78580
2024-06-07 12:45:00,177.6000,177.7400,177.5000,177.6747,110478
2024-06-07 12:46:00,177.6800,177.7200,177.4100,177.4299,153845
2024-06-07 12:47:00,177.4113,177.4113,177.2100,177.2100,155802
2024-06-07 12:48:00,177.2200,177.3000,177.1500,177.2400,120369
2024-06-07 12:49:00,177.2000,177.4250,177.1300,177.3700,142085
2024-06-07 12:50:00,177.3700,177.6300,177.3486,177.5400,112794
2024-06-07 12:51:00,177.5100,177.5200,177.3050,177.3600,57060
2024-06-07 12:52:00,177.3500,177.5077,177.3300,177.5077,40298
2024-06-07 12:53:00,177.5050,177.5790,177.4200,177.4900,65876
2024-06-07 12:54:00,177.4750,177.6199,177.4601,177.5700,59413
2024-06-07 12:55:00,177.5585,177.6600,177.4400,177.6599,77046
2024-06-07 12:56:00,177.6600,177.7700,177.6400,177.6845,89082
2024-06-07 12:57:00,177.6850,177.8000,177.6300,177.7300,98728
2024-06-07 12:58:00,177.7201,177.7350,177.6000,177.6000,65765
2024-06-07 12:59:00,177.5900,177.6800,177.5600,177.5800,50240
2024-06-07 13:00:00,177.5858,177.5899,177.3300,177.4102,101497
2024-06-07 13:01:00,177.4400,177.4500,177.2500,177.3700,73363
2024-06-07 13:02:00,177.3600,177.4198,177.3300,177.4009,39141
2024-06-07 13:03:00,177.4027,177.5599,177.3500,177.5500,56301
2024-06-07 13:04:00,177.5500,177.5600,177.1500,177.1850,137200
2024-06-07 13:05:00,177.1900,177.3800,177.1400,177.3370,75466
2024-06-07 13:06:00,177.3200,177.5800,177.3000,177.5500,98059
2024-06-07 13:07:00,177.5600,177.6000,177.3200,177.4000,77567
2024-06-07 13:08:00,177.3800,177.4600,177.3500,177.3800,40015
2024-06-07 13:09:00,177.3500,177.3500,177.2200,177.2314,57830
2024-06-07 13:10:00,177.2350,177.2400,177.0700,177.1899,147957
2024-06-07 13:11:00,177.1960,177.3200,177.1500,177.3000,57258
2024-06-07 13:12:00,177.3300,177.4300,177.2700,177.4288,51977
2024-06-07 13:13:00,177.4299,177.4600,177.3700,177.3986,49748
2024-06-07 13:14:00,177.4250,177.4500,177.3200,177.3493,36016
2024-06-07 13:15:00,177.3200,177.4500,177.3101,177.4400,39112
2024-06-07 13:16:00,177.4400,177.5700,177.4250,177.5682,55135
2024-06-07 13:17:00,177.5700,177.6300,177.5200,177.5700,48708
2024-06-07 13:18:00,177.5600,177.6800,177.5100,177.6400,48567
2024-06-07 13:19:00,177.6354,177.6500,177.5800,177.5820,44838
2024-06-07 13:20:00,177.6000,177.6400,177.5600,177.6096,28949
2024-06-07 13:21:00,177.6250,177.7600,177.6000,177.7209,44729
2024-06-07 13:22:00,177.7283,177.8200,177.7000,177.8109,55669
2024-06-07 13:23:00,177.8200,177.9100,177.7600,177.8363,79656
2024-06-07 13:24:00,177.8300,177.9310,177.8300,177.8981,68762
2024-06-07 13:25:00,177.8950,177.9299,177.8202,177.8400,52891
2024-06-07 13:26:00,177.8500,177.8601,177.7100,177.7400,67522
2024-06-07 13:27:00,177.7490,177.7550,177.5500,177.6500,96967
2024-06-07 13:28:00,177.6200,177.6200,177.4000,177.4277,57683
2024-06-07 13:29:00,177.4200,177.5500,177.4100,177.4900,28961
2024-06-07 13:30:00,177.5000,177.6800,177.4200,177.6700,59123
2024-06-07 13:31:00,177.6800,177.7400,177.4436,177.5250,59733
2024-06-07 13:32:00,177.5490,177.5800,177.4371,177.5401,53263
2024-06-07 13:33:00,177.5600,177.6496,177.5400,177.6250,41138
2024-06-07 13:34:00,177.6201,177.6600,177.5500,177.5910,46106
2024-06-07 13:35:00,177.6100,177.7170,177.5600,177.6700,31701
2024-06-07 13:36:00,177.6600,177.7700,177.6000,177.6300,81836
2024-06-07 13:37:00,177.6299,177.6300,177.5100,177.5499,32790
2024-06-07 13:38:00,177.5600,177.5900,177.4900,177.5750,32864
2024-06-07 13:39:00,177.5799,177.6550,177.5743,177.6200,30727
2024-06-07 13:40:00,177.6200,177.6200,177.3200,177.3200,84601
2024-06-07 13:41:00,177.3350,177.4200,177.3000,177.3100,48860
2024-06-07 13:42:00,177.3117,177.3900,177.3000,177.3799,34689
2024-06-07 13:43:00,177.3600,177.4399,177.3000,177.4200,27895
2024-06-07 13:44:00,177.4200,177.4299,177.3000,177.3700,35925
2024-06-07 13:45:00,177.3600,177.3800,177.2500,177.2850,40558
2024-06-07 13:46:00,177.2700,177.4500,177.2700,177.3600,50400
2024-06-07 13:47:00,177.3500,177.3700,177.2900,177.3599,24171
2024-06-07 13:48:00,177.3400,177.3400,177.1500,177.2900,78602
2024-06-07 13:49:00,177.2885,177.3900,177.2200,177.2350,81452
2024-06-07 13:50:00,177.2400,177.2900,177.1100,177.2800,69257
2024-06-07 13:51:00,177.2800,177.3600,177.2400,177.2805,50843
2024-06-07 13:52:00,177.2900,177.3000,177.2200,177.2700,29660
2024-06-07 13:53:00,177.2800,177.3800,177.2500,177.3200,33133
2024-06-07 13:54:00,177.3019,177.3100,177.2101,177.2601,32070
2024-06-07 13:55:00,177.2700,177.3499,177.1700,177.2100,36013
2024-06-07 13:56:00,177.2200,177.2900,177.2001,177.2705,31935
2024-06-07 13:57:00,177.3000,177.4400,177.2918,177.4300,52766
2024-06-07 13:58:00,177.4300,177.5000,177.3100,177.4031,69475
2024-06-07 13:59:00,177.4100,177.4300,177.1400,177.1491,50869
2024-06-07 14:00:00,177.1400,177.1400,176.6200,176.6200,261032
2024-06-07 14:01:00,176.6100,176.6400,176.5100,176.5600,160506
2024-06-07 14:02:00,176.5500,176.6800,176.4500,176.5950,111499
2024-06-07 14:03:00,176.5658,176.6200,176.3600,176.3750,84231
2024-06-07 14:04:00,176.3600,176.4600,176.2500,176.3800,165105
2024-06-07 14:05:00,176.4300,176.4500,176.2400,176.2900,72232
2024-06-07 14:06:00,176.2900,176.3750,176.2400,176.2500,96181
2024-06-07 14:07:00,176.2429,176.3196,176.1400,176.2999,104061
2024-06-07 14:08:00,176.2900,176.3400,176.1500,176.1600,96517
2024-06-07 14:09:00,176.1400,176.2900,176.0901,176.2500,133990
2024-06-07 14:10:00,176.2300,176.2700,176.1401,176.2525,114735
2024-06-07 14:11:00,176.2400,176.2775,176.1333,176.1900,129718
2024-06-07 14:12:00,176.2200,176.3700,176.1600,176.2100,137088
2024-06-07 14:13:00,176.2100,176.2200,175.9700,176.0500,197866
2024-06-07 14:14:00,176.0500,176.0600,175.7500,175.8100,158878
2024-06-07 14:15:00,175.7800,175.9900,175.7200,175.9692,141567
2024-06-07 14:16:00,175.9317,175.9800,175.6900,175.7700,141209
2024-06-07 14:17:00,175.7400,175.7500,175.5800,175.5900,148088
2024-06-07 14:18:00,175.5800,175.7600,175.5800,175.7076,85980
2024-06-07 14:19:00,175.7000,175.8000,175.6000,175.6600,96927
2024-06-07 14:20:00,175.6500,176.1400,175.6300,176.0925,176853
2024-06-07 14:21:00,176.0800,176.2400,176.0300,176.1900,157484
2024-06-07 14:22:00,176.1846,176.3300,176.1100,176.1700,94980
2024-06-07 14:23:00,176.1500,176.2238,176.0800,176.1350,56479
2024-06-07 14:24:00,176.1300,176.1900,176.0400,176.1501,75600
2024-06-07 14:25:00,176.1700,176.2400,176.1050,176.1050,60955
2024-06-07 14:26:00,176.1100,176.3100,176.1100,176.2637,78980
2024-06-07 14:27:00,176.2532,176.3200,176.2000,176.2998,39462
2024-06-07 14:28:00,176.3000,176.3800,176.2500,176.3100,80604
2024-06-07 14:29:00,176.3151,176.4400,176.2500,176.2500,67815
2024-06-07 14:30:00,176.2500,176.3600,176.2100,176.2399,76416
2024-06-07 14:31:00,176.2572,176.3472,176.1300,176.3000,84696
2024-06-07 14:32:00,176.2961,176.3500,176.2500,176.2999,37010
2024-06-07 14:33:00,176.2894,176.3400,176.2000,176.3000,34542
2024-06-07 14:34:00,176.3050,176.4300,176.2400,176.2800,66016
2024-06-07 14:35:00,176.2700,176.4700,176.2248,176.4100,56793
2024-06-07 14:36:00,176.4000,176.4400,176.3100,176.3682,51111
2024-06-07 14:37:00,176.3700,176.5300,176.3226,176.4900,52681
2024-06-07 14:38:00,176.4800,176.5900,176.4480,176.5071,70297
2024-06-07 14:39:00,176.5099,176.5750,176.4800,176.5342,48333
2024-06-07 14:40:00,176.5000,176.6000,176.4800,176.5100,54438
2024-06-07 14:41:00,176.5100,176.5699,176.4500,176.5100,41496
2024-06-07 14:42:00,176.5256,176.5800,176.4700,176.5450,30937
2024-06-07 14:43:00,176.5586,176.6300,176.4700,176.5816,71735
2024-06-07 14:44:00,176.5900,176.7000,176.5300,176.6401,41920
2024-06-07 14:45:00,176.6700,176.6900,176.5800,176.6501,52606
2024-06-07 14:46:00,176.6700,176.7500,176.6300,176.7300,71049
2024-06-07 14:47:00,176.7100,176.8499,176.6800,176.8000,71574
2024-06-07 14:48:00,176.8099,176.8100,176.6500,176.7100,56273
2024-06-07 14:49:00,176.7253,176.7500,176.6200,176.6900,52632
2024-06-07 14:50:00,176.6800,176.8200,176.5700,176.6067,72145
2024-06-07 14:51:00,176.6000,176.6600,176.5300,176.6400,59476
2024-06-07 14:52:00,176.6400,176.7180,176.6000,176.6001,48322
2024-06-07 14:53:00,176.5908,176.8200,176.5701,176.8100,64007
2024-06-07 14:54:00,176.8100,176.9700,176.8000,176.9600,104134
2024-06-07 14:55:00,176.9500,177.0400,176.8701,176.9000,82226
2024-06-07 14:56:00,176.9000,176.9200,176.7700,176.8800,55761
2024-06-07 14:57:00,176.8666,176.8900,176.8000,176.8585,31863
2024-06-07 14:58:00,176.8700,176.8700,176.6549,176.7900,43199
2024-06-07 14:59:00,176.7801,176.7841,176.6990,176.7300,43917
2024-06-07 15:00:00,176.7200,176.7200,176.4600,176.4617,147847
2024-06-07 15:01:00,176.4600,176.6300,176.4300,176.6200,75345
2024-06-07 15:02:00,176.6300,176.9500,176.6300,176.9301,76313
2024-06-07 15:03:00,176.9400,177.1699,176.9200,177.1000,122021
2024-06-07 15:04:00,177.0800,177.1994,177.0400,177.0800,79107
2024-06-07 15:05:00,177.0700,177.0999,176.9000,176.9382,76158
2024-06-07 15:06:00,176.9200,176.9400,176.7800,176.8950,82045
2024-06-07 15:07:00,176.8800,176.9100,176.8040,176.8300,46992
2024-06-07 15:08:00,176.8600,176.8900,176.7500,176.8169,37586
2024-06-07 15:09:00,176.8000,176.9500,176.7700,176.8076,67837
2024-06-07 15:10:00,176.8100,176.9800,176.8100,176.9400,44063
2024-06-07 15:11:00,176.9400,176.9500,176.8700,176.9001,47443
2024-06-07 15:12:00,176.9150,176.9300,176.8400,176.8900,52053
2024-06-07 15:13:00,176.8820,176.9300,176.5100,176.6298,112834
2024-06-07 15:14:00,176.6199,176.7371,176.5351,176.7250,66325
2024-06-07 15:15:00,176.7400,176.8099,176.6701,176.7450,32236
2024-06-07 15:16:00,176.7301,176.9400,176.7300,176.8900,61172
2024-06-07 15:17:00,176.8900,176.9600,176.8200,176.8500,37113
2024-06-07 15:18:00,176.8600,176.9300,176.7100,176.7400,50099
2024-06-07 15:19:00,176.7300,176.7300,176.5300,176.6003,76940
2024-06-07 15:20:00,176.6000,176.6699,176.4800,176.5000,72110
2024-06-07 15:21:00,176.5100,176.6433,176.3600,176.6200,112611
2024-06-07 15:22:00,176.6500,176.8500,176.6400,176.7400,71754
2024-06-07 15:23:00,176.7400,176.9200,176.7000,176.9200,46002
2024-06-07 15:24:00,176.9400,177.0800,176.9000,176.9600,103889
2024-06-07 15:25:00,176.9300,176.9800,176.8100,176.8900,39016
2024-06-07 15:26:00,176.9000,177.0800,176.8950,177.0650,69239
2024-06-07 15:27:00,177.0800,177.2700,177.0500,177.2600,97652
2024-06-07 15:28:00,177.2700,177.3800,177.2400,177.3550,83819
2024-06-07 15:29:00,177.3650,177.3900,177.2900,177.3300,49018
2024-06-07 15:30:00,177.3200,177.3300,177.0700,177.1200,116263
2024-06-07 15:31:00,177.1200,177.2200,177.0000,177.2200,99407
2024-06-07 15:32:00,177.2100,177.2744,177.1600,177.1862,59648
2024-06-07 15:33:00,177.1700,177.3500,177.1400,177.2300,80364
2024-06-07 15:34:00,177.2300,177.2500,176.9306,176.9700,129055
2024-06-07 15:35:00,176.9600,176.9990,176.8200,176.9650,100795
2024-06-07 15:36:00,176.9600,176.9600,176.7500,176.8100,62819
2024-06-07 15:37:00,176.8473,176.9299,176.7800,176.9250,46055
2024-06-07 15:38:00,176.9300,176.9400,176.7676,176.9200,38660
2024-06-07 15:39:00,176.9150,176.9800,176.8303,176.8900,40771
2024-06-07 15:40:00,176.9250,177.0500,176.9178,177.0300,93474
2024-06-07 15:41:00,177.0300,177.0450,176.9400,177.0150,34843
2024-06-07 15:42:00,177.0100,177.1800,176.9700,177.1500,119590
2024-06-07 15:43:00,177.1571,177.2600,177.1100,177.2200,76924
2024-06-07 15:44:00,177.2200,177.3600,177.1999,177.3301,61170
2024-06-07 15:45:00,177.3200,177.3299,177.0000,177.0600,104927
2024-06-07 15:46:00,177.0528,177.1600,177.0000,177.1600,52599
2024-06-07 15:47:00,177.1600,177.2300,177.1216,177.1800,49108
2024-06-07 15:48:00,177.1900,177.3000,177.0300,177.2200,76800
2024-06-07 15:49:00,177.2300,177.3800,177.1900,177.3400,77918
2024-06-07 15:50:00,177.3400,177.4900,177.1800,177.4750,132830
2024-06-07 15:51:00,177.4700,177.5400,177.4001,177.4650,105215
2024-06-07 15:52:00,177.4700,177.5000,177.3410,177.3500,73222
2024-06-07 15:53:00,177.3500,177.5220,177.3350,177.4900,67263
2024-06-07 15:54:00,177.5000,177.6800,177.4100,177.6000,122735
2024-06-07 15:55:00,177.5950,177.7200,177.5800,177.7000,152309
2024-06-07 15:56:00,177.7100,177.7400,177.5900,177.6100,139294
2024-06-07 15:57:00,177.6100,177.6869,177.6100,177.6394,102051
2024-06-07 15:58:00,177.6350,177.6900,177.5600,177.6000,155508
2024-06-07 15:59:00,177.6000,177.6500,177.3700,177.4000,543252
2024-06-07 16:00:00,177.4800,177.5200,177.4400,177.5000,1738827
2024-06-07 16:01:00,177.4900,177.5300,177.4900,177.5300,2773
2024-06-07 16:02:00,177.5017,177.5400,177.4900,177.4900,3173
2024-06-07 16:03:00,177.4900,177.5113,177.4800,177.4800,20319
2024-06-07 16:04:00,177.4900,177.5000,177.4800,177.4800,5346
2024-06-07 16:05:00,177.4804,177.4900,177.3100,177.3100,22725
2024-06-07 16:06:00,177.3300,177.4800,177.3300,177.4500,11432
2024-06-07 16:07:00,177.4500,177.4500,177.3800,177.3800,717
2024-06-07 16:08:00,177.3803,177.3803,177.3100,177.3600,923
2024-06-07 16:09:00,177.3300,177.3800,177.3204,177.3800,971
2024-06-07 16:10:00,177.3301,177.3500,177.3300,177.3300,3014
2024-06-07 16:11:00,177.3300,177.3500,177.3200,177.3217,1308
2024-06-07 16:12:00,177.3500,177.3500,177.3400,177.3500,2200
2024-06-07 16:13:00,177.3500,177.3500,177.3400,177.3402,2192
2024-06-07 16:14:00,177.3400,177.3400,177.3400,177.3400,3526
2024-06-07 16:15:00,177.3400,177.3400,177.3400,177.3400,500
2024-06-07 16:16:00,177.3600,177.3700,177.3600,177.3700,352
2024-06-07 16:17:00,177.3500,177.3800,177.3500,177.3800,977
2024-06-07 16:18:00,177.4000,177.4000,177.3300,177.3300,1535
2024-06-07 16:19:00,177.3800,177.4000,177.3300,177.3999,1665
2024-06-07 16:20:00,177.3923,177.3923,177.3300,177.3300,566
2024-06-07 16:21:00,177.3300,177.4000,177.3300,177.4000,2922
2024-06-07 16:22:00,177.4000,177.4001,177.4000,177.4000,2685
2024-06-07 16:23:00,177.3500,177.3500,177.3500,177.3500,286
2024-06-07 16:24:00,177.3514,177.4400,177.3514,177.4400,3706
2024-06-07 16:25:00,177.4400,177.4400,177.3600,177.3600,200
2024-06-07 16:26:00,177.3500,177.3800,177.3500,177.3800,459
2024-06-07 16:27:00,177.4000,177.4000,177.4000,177.4000,200
2024-06-07 16:28:00,177.4500,177.4500,177.4000,177.4500,2098
2024-06-07 16:29:00,177.4800,177.4800,177.4700,177.4800,1376
2024-06-07 16:30:00,177.4700,177.4700,177.4009,177.4009,3229
2024-06-07 16:31:00,177.4800,177.4800,177.4300,177.4700,723
2024-06-07 16:32:00,177.4300,177.4700,177.4000,177.4000,960
2024-06-07 16:33:00,177.4300,177.4600,177.4300,177.4600,300
2024-06-07 16:34:00,177.4700,177.4700,177.4406,177.4500,791
2024-06-07 16:35:00,177.4700,177.5000,177.4700,177.4800,3704
2024-06-07 16:36:00,177.4800,177.5000,177.4800,177.5000,1470
2024-06-07 16:37:00,177.5000,177.5100,177.5000,177.5100,1428
2024-06-07 16:38:00,177.5000,177.5001,177.5000,177.5000,1359
2024-06-07 16:39:00,177.4900,177.4900,177.4800,177.4800,368
2024-06-07 16:40:00,177.4800,177.5000,177.4800,177.4900,1158
2024-06-07 16:42:00,177.4900,177.4900,177.4700,177.4700,650
2024-06-07 16:43:00,177.4413,177.5000,177.4413,177.5000,1923
2024-06-07 16:46:00,177.5000,177.5000,177.4700,177.4700,600
2024-06-07 16:47:00,177.4700,177.4700,177.4600,177.4600,427
2024-06-07 16:48:00,177.4600,177.4700,177.4600,177.4600,2672
2024-06-07 16:49:00,177.4700,177.4700,177.4700,177.4700,118
2024-06-07 16:51:00,177.4800,177.5000,177.4700,177.4700,1835
2024-06-07 16:52:00,177.5000,177.5000,177.5000,177.5000,143
2024-06-07 16:53:00,177.5000,177.5000,177.4700,177.4700,1293
2024-06-07 16:54:00,177.5000,177.5000,177.5000,177.5000,767
2024-06-07 16:55:00,177.4800,177.4800,177.4700,177.4700,493
2024-06-07 16:57:00,177.4800,177.4800,177.4800,177.4800,242
2024-06-07 16:58:00,177.4800,177.4995,177.4800,177.4900,2385
2024-06-07 17:00:00,177.5000,177.5000,177.4600,177.4600,783
2024-06-07 17:01:00,177.4900,177.4900,177.4900,177.4900,1000
2024-06-07 17:02:00,177.4900,177.5000,177.4700,177.5000,994
2024-06-07 17:05:00,177.4605,177.4900,177.4498,177.4498,819
2024-06-07 17:06:00,177.4400,177.4400,177.4400,177.4400,200
2024-06-07 17:07:00,177.4900,177.4900,177.4200,177.4400,5667
2024-06-07 17:08:00,177.4200,177.4400,177.4006,177.4006,2998
2024-06-07 17:09:00,177.4400,177.4900,177.4400,177.4900,12515
2024-06-07 17:10:00,177.4800,177.4800,177.4800,177.4800,150
2024-06-07 17:11:00,177.4404,177.4799,177.4404,177.4500,500
2024-06-07 17:12:00,177.4409,177.4409,177.4409,177.4409,100
2024-06-07 17:13:00,177.4500,177.4500,177.4500,177.4500,100
2024-06-07 17:14:00,177.4300,177.4500,177.4300,177.4500,600
2024-06-07 17:15:00,177.4100,177.4300,177.4100,177.4300,880
2024-06-07 17:17:00,177.4800,177.4800,177.4700,177.4700,450
2024-06-07 17:18:00,177.4800,177.4800,177.4400,177.4600,600
2024-06-07 17:19:00,177.4502,177.4502,177.4500,177.4501,1600
2024-06-07 17:20:00,177.4500,177.4700,177.4500,177.4500,1693
2024-06-07 17:21:00,177.4400,177.4400,177.4200,177.4200,200
2024-06-07 17:22:00,177.4200,177.4200,177.4000,177.4100,1057
2024-06-07 17:23:00,177.4200,177.4200,177.4200,177.4200,300
2024-06-07 17:24:00,177.4000,177.4000,177.4000,177.4000,100
2024-06-07 17:25:00,177.4002,177.4002,177.3701,177.3701,12179
2024-06-07 17:27:00,177.3700,177.3701,177.3700,177.3700,752
2024-06-07 17:28:00,177.3700,177.4000,177.3700,177.4000,473
2024-06-07 17:29:00,177.3700,177.3700,177.3500,177.3500,502
2024-06-07 17:30:00,177.3300,177.3300,177.3000,177.3000,1059
2024-06-07 17:31:00,177.3000,177.3000,177.2800,177.3000,518
