2024-05-28 04:00:00,176.46,176.67,176.46,176.67,496
2024-05-28 04:05:00,176.5,176.52,176.5,176.5,2099
2024-05-28 04:10:00,176.34,176.34,176.3,176.3,700
2024-05-28 04:15:00,176.41,176.41,176.41,176.41,238
2024-05-28 04:20:00,176.44,176.44,176.4,176.4,213
2024-05-28 04:25:00,176.4,176.4,176.3,176.3,1454
2024-05-28 04:35:00,176.21,176.21,176.17,176.17,200
2024-05-28 04:40:00,176.15,176.17,176.15,176.17,885
2024-05-28 04:45:00,176.22,176.22,176.19,176.19,2484
2024-05-28 04:50:00,176.09,176.09,176.08,176.08,400
2024-05-28 04:55:00,176.0,176.13,176.0,176.13,700
2024-05-28 05:00:00,176.1,176.1,175.99,176.01,669
2024-05-28 05:10:00,176.0,176.0,175.94,175.94,430
2024-05-28 05:20:00,175.95,175.95,175.95,175.95,100
2024-05-28 05:25:00,175.99,175.99,175.95,175.95,231
2024-05-28 05:30:00,175.86,175.99,175.77,175.98,1913
2024-05-28 05:35:00,175.99,176.23,175.99,176.22,949
2024-05-28 05:45:00,176.18,176.18,176.18,176.18,100
2024-05-28 05:55:00,176.0,176.0,176.0,176.0,433
2024-05-28 06:00:00,176.0,176.0,176.0,176.0,1557
2024-05-28 06:05:00,175.94,175.94,175.94,175.94,226
2024-05-28 06:15:00,175.89,175.89,175.89,175.89,100
2024-05-28 06:20:00,175.82,175.82,175.6,175.6,407
2024-05-28 06:25:00,175.6,175.6,175.5,175.59,1213
2024-05-28 06:30:00,175.48,175.48,175.48,175.48,200
2024-05-28 06:35:00,175.48,175.48,175.2,175.25,1276
2024-05-28 06:40:00,175.09,175.09,175.03,175.04,703
2024-05-28 06:45:00,175.01,175.01,174.82,174.82,1701
2024-05-28 06:55:00,174.97,174.97,174.83,174.83,3199
2024-05-28 07:00:00,175.0,175.19,175.0,175.1,1534
2024-05-28 07:05:00,175.1,175.22,175.0,175.22,3596
2024-05-28 07:10:00,175.13,175.14,175.08,175.1,4479
2024-05-28 07:15:00,175.14,175.14,175.13,175.13,7511
2024-05-28 07:20:00,175.06,175.06,174.9,174.9,5488
2024-05-28 07:25:00,174.79,174.79,174.79,174.79,400
2024-05-28 07:30:00,174.7,174.76,174.7,174.76,300
2024-05-28 07:35:00,174.86,174.9,174.86,174.9,641
2024-05-28 07:40:00,174.78,174.82,174.78,174.82,641
2024-05-28 07:45:00,174.84,174.94,174.82,174.93,2853
2024-05-28 07:50:00,174.93,175.2,174.93,175.2,1078
2024-05-28 07:55:00,175.13,175.18,175.13,175.13,2463
2024-05-28 08:00:00,175.21,176.32,174.7,175.0,12608
2024-05-28 08:05:00,176.5,176.99,175.01,175.0109,3519
2024-05-28 08:10:00,175.01,175.01,174.83,174.92,2064
2024-05-28 08:15:00,174.98,174.996,174.98,174.996,1002
2024-05-28 08:20:00,175.0,175.07,175.0,175.07,866
2024-05-28 08:25:00,175.21,175.21,175.16,175.16,700
2024-05-28 08:30:00,175.25,175.2993,175.2,175.2993,4151
2024-05-28 08:35:00,175.3,175.42,175.3,175.42,334
2024-05-28 08:40:00,175.5,175.5,175.39,175.4,2354
2024-05-28 08:45:00,175.4,175.4,175.26,175.29,5330
2024-05-28 08:50:00,175.29,175.29,175.22,175.23,1892
2024-05-28 08:55:00,175.22,175.3,175.22,175.3,3829
2024-05-28 09:00:00,175.25,175.25,175.11,175.11,788
2024-05-28 09:05:00,175.12,175.23,175.06,175.15,3112
2024-05-28 09:10:00,175.15,175.3171,175.15,175.2982,3646
2024-05-28 09:15:00,175.25,175.25,175.25,175.25,221
2024-05-28 09:20:00,175.28,175.28,175.2,175.2,1746
2024-05-28 09:25:00,175.15,175.95,174.75,175.81,39165
2024-05-28 09:30:00,175.76,178.38,175.68,178.02,1056821
2024-05-28 09:35:00,177.995,178.51,177.78,177.925,397707
2024-05-28 09:40:00,177.95,178.07,176.77,176.82,222781
2024-05-28 09:45:00,176.79,176.87,176.25,176.52,235503
2024-05-28 09:50:00,176.5172,176.69,176.23,176.38,158268
2024-05-28 09:55:00,176.37,176.68,176.33,176.56,165558
2024-05-28 10:00:00,176.56,177.0399,176.41,176.995,163288
2024-05-28 10:05:00,177.0,177.67,176.925,177.47,238303
2024-05-28 10:10:00,177.4796,177.65,177.4191,177.42,119006
2024-05-28 10:15:00,177.44,177.44,176.92,176.98,84239
2024-05-28 10:20:00,177.04,177.11,176.74,176.98,79776
2024-05-28 10:25:00,176.97,177.43,176.95,177.42,81248
2024-05-28 10:30:00,177.42,177.56,177.29,177.53,105991
2024-05-28 10:35:00,177.53,177.6,177.3503,177.385,96531
2024-05-28 10:40:00,177.37,177.71,177.29,177.64,84787
2024-05-28 10:45:00,177.63,177.7,177.47,177.665,89276
2024-05-28 10:50:00,177.66,177.84,177.55,177.825,81372
2024-05-28 10:55:00,177.82,177.9595,177.75,177.92,69553
2024-05-28 11:00:00,177.92,177.95,177.73,177.79,81449
2024-05-28 11:05:00,177.795,177.86,177.69,177.78,57018
2024-05-28 11:10:00,177.79,177.8403,177.73,177.8,52495
2024-05-28 11:15:00,177.8,177.84,177.675,177.8318,55647
2024-05-28 11:20:00,177.83,177.88,177.74,177.8155,55461
2024-05-28 11:25:00,177.81,177.84,177.73,177.766,41928
2024-05-28 11:30:00,177.77,178.02,177.76,177.79,102348
2024-05-28 11:35:00,177.785,177.89,177.74,177.785,53422
2024-05-28 11:40:00,177.79,177.87,177.76,177.865,50166
2024-05-28 11:45:00,177.86,177.9,177.83,177.835,34624
2024-05-28 11:50:00,177.83,177.91,177.81,177.85,58084
2024-05-28 11:55:00,177.85,178.1495,177.85,178.09,102788
2024-05-28 12:00:00,178.08,178.2,178.06,178.08,89381
2024-05-28 12:05:00,178.0772,178.15,178.0,178.0645,76741
2024-05-28 12:10:00,178.07,178.26,178.05,178.26,59914
2024-05-28 12:15:00,178.26,178.26,178.07,178.085,47599
2024-05-28 12:20:00,178.08,178.21,178.05,178.07,63757
2024-05-28 12:25:00,178.0703,178.085,177.8301,177.96,44796
2024-05-28 12:30:00,177.96,178.139,177.955,178.135,62050
2024-05-28 12:35:00,178.14,178.2,178.07,178.1,62603
2024-05-28 12:40:00,178.11,178.145,178.0101,178.03,42400
2024-05-28 12:45:00,178.03,178.1375,177.93,177.965,61054
2024-05-28 12:50:00,177.96,177.98,177.77,177.78,68708
2024-05-28 12:55:00,177.77,177.77,177.52,177.63,65780
2024-05-28 13:00:00,177.64,177.73,177.41,177.47,76547
2024-05-28 13:05:00,177.47,177.66,177.47,177.635,53443
2024-05-28 13:10:00,177.64,177.66,177.475,177.49,41509
2024-05-28 13:15:00,177.49,177.59,177.47,177.5701,39987
2024-05-28 13:20:00,177.575,177.6288,177.51,177.51,48530
2024-05-28 13:25:00,177.52,177.56,177.42,177.5168,55435
2024-05-28 13:30:00,177.52,177.62,177.43,177.56,56927
2024-05-28 13:35:00,177.5492,177.6,177.46,177.56,49497
2024-05-28 13:40:00,177.57,177.59,177.51,177.58,65826
2024-05-28 13:45:00,177.59,177.64,177.41,177.5,60653
2024-05-28 13:50:00,177.52,177.745,177.46,177.65,88682
2024-05-28 13:55:00,177.64,177.665,177.56,177.66,60852
2024-05-28 14:00:00,177.65,177.8,177.62,177.77,52293
2024-05-28 14:05:00,177.78,177.82,177.73,177.79,45682
2024-05-28 14:10:00,177.7962,177.87,177.72,177.745,46678
2024-05-28 14:15:00,177.74,177.76,177.54,177.59,49271
2024-05-28 14:20:00,177.59,177.6,177.52,177.56,48718
2024-05-28 14:25:00,177.5611,177.6,177.3,177.3444,91265
2024-05-28 14:30:00,177.36,177.42,177.14,177.15,98926
2024-05-28 14:35:00,177.15,177.15,176.92,177.049,62434
2024-05-28 14:40:00,177.04,177.23,177.02,177.23,59866
2024-05-28 14:45:00,177.24,177.3516,177.1799,177.35,36550
2024-05-28 14:50:00,177.35,177.37,177.22,177.325,42545
2024-05-28 14:55:00,177.33,177.57,177.325,177.54,131196
2024-05-28 15:00:00,177.54,177.61,177.43,177.47,42016
2024-05-28 15:05:00,177.48,177.6,177.46,177.525,65334
2024-05-28 15:10:00,177.5289,177.54,177.44,177.52,51394
2024-05-28 15:15:00,177.51,177.51,177.41,177.41,54820
2024-05-28 15:20:00,177.405,177.44,177.29,177.43,60274
2024-05-28 15:25:00,177.445,177.54,177.29,177.33,99352
2024-05-28 15:30:00,177.34,177.58,177.33,177.49,93389
2024-05-28 15:35:00,177.48,177.59,177.43,177.515,128709
2024-05-28 15:40:00,177.51,177.63,177.51,177.57,88048
2024-05-28 15:45:00,177.575,177.62,177.52,177.57,190919
2024-05-28 15:50:00,177.59,177.81,177.53,177.55,346330
2024-05-28 15:55:00,177.54,178.07,177.54,178.07,809366
2024-05-28 16:00:00,178.06,178.08,177.81,178.02,2287851
2024-05-28 16:05:00,177.96,178.2,177.8,178.09,5056
2024-05-28 16:10:00,178.0,178.03,178.0,178.03,250
2024-05-28 16:20:00,178.04,178.04,178.04,178.04,100
2024-05-28 16:30:00,178.0001,178.0001,178.0001,178.0001,100
2024-05-28 16:35:00,178.02,178.05,177.99,177.99,440
2024-05-28 16:40:00,178.0,178.0,178.0,178.0,200
2024-05-28 16:55:00,178.0,178.0,178.0,178.0,100
2024-05-28 17:05:00,178.0492,178.0883,178.0492,178.0883,1175
2024-05-28 17:10:00,178.16,178.16,178.16,178.16,100
2024-05-28 17:15:00,178.1,178.1281,178.1,178.1281,600
2024-05-28 17:30:00,178.0,178.0,178.0,178.0,600
2024-05-28 17:35:00,178.14,178.14,178.14,178.14,100
2024-05-28 17:40:00,178.06,178.06,178.06,178.06,1200
2024-05-28 17:55:00,178.0899,178.0899,178.0899,178.0899,100
2024-05-28 18:00:00,178.0,178.0,177.9,177.9,791
2024-05-28 18:05:00,177.93,177.93,177.93,177.93,113
2024-05-28 18:30:00,177.9,177.9,177.9,177.9,100
2024-05-28 18:45:00,177.93,177.95,177.9067,177.916,589
2024-05-28 19:10:00,177.99,177.99,177.99,177.99,100
2024-05-28 19:20:00,177.99,177.99,177.93,177.93,500
2024-05-28 19:25:00,177.99,178.0,177.99,177.99,300
2024-05-28 19:30:00,177.99,178.0,177.99,178.0,300
2024-05-28 19:40:00,178.07,178.07,178.07,178.07,200
2024-05-28 19:45:00,177.95,177.96,177.95,177.96,300
2024-05-29 04:00:00,177.41,177.41,177.41,177.41,100
2024-05-29 04:05:00,177.31,177.31,177.31,177.31,200
2024-05-29 04:10:00,177.15,177.15,177.15,177.15,100
2024-05-29 04:15:00,177.09,177.09,177.07,177.07,245
2024-05-29 04:20:00,176.95,176.95,176.95,176.95,100
2024-05-29 04:25:00,176.81,176.81,176.81,176.81,100
2024-05-29 04:30:00,177.1,177.1,177.1,177.1,100
2024-05-29 04:35:00,176.93,177.01,176.87,177.01,500
2024-05-29 04:55:00,177.11,177.11,177.04,177.04,1624
2024-05-29 05:10:00,177.04,177.04,177.04,177.04,199
2024-05-29 05:20:00,177.06,177.06,177.04,177.04,674
2024-05-29 05:25:00,177.04,177.04,177.04,177.04,100
2024-05-29 05:30:00,177.04,177.04,177.04,177.04,114
2024-05-29 05:35:00,177.04,177.04,177.04,177.04,834
2024-05-29 06:05:00,177.09,177.09,177.09,177.09,122
2024-05-29 07:05:00,177.14,177.14,177.14,177.14,100
2024-05-29 07:15:00,177.02,177.02,176.95,176.95,1100
2024-05-29 07:25:00,176.84,176.84,176.84,176.84,100
2024-05-29 07:40:00,177.04,177.04,177.04,177.04,100
2024-05-29 07:50:00,177.01,177.01,177.0,177.0,1231
2024-05-29 07:55:00,177.0,177.0,176.92,176.92,232
2024-05-29 08:00:00,177.1487,177.59,176.75,177.59,6360
2024-05-29 08:05:00,177.0,177.44,177.0,177.44,321
2024-05-29 08:10:00,176.91,176.91,176.91,176.91,200
2024-05-29 08:15:00,176.96,176.96,176.96,176.96,501
2024-05-29 08:20:00,176.91,176.91,176.8967,176.8967,350
2024-05-29 08:30:00,176.78,176.79,176.78,176.79,726
2024-05-29 08:35:00,176.8,176.8,176.76,176.79,1400
2024-05-29 08:40:00,176.885,176.885,176.885,176.885,100
2024-05-29 08:45:00,176.7811,176.7811,176.78,176.78,226
2024-05-29 08:50:00,176.8782,176.8782,176.76,176.76,800
2024-05-29 08:55:00,176.78,176.8,176.78,176.8,2973
2024-05-29 09:00:00,176.8,176.8,176.66,176.66,6491
2024-05-29 09:05:00,176.63,176.805,176.58,176.805,2208
2024-05-29 09:10:00,176.64,176.8,176.63,176.8,500
2024-05-29 09:15:00,176.78,176.78,176.78,176.78,300
2024-05-29 09:20:00,176.692,176.71,176.692,176.71,200
2024-05-29 09:25:00,176.78,176.94,176.19,176.84,19428
2024-05-29 09:30:00,176.85,177.83,176.74,177.54,578842
2024-05-29 09:35:00,177.53,177.56,176.26,176.7305,261908
2024-05-29 09:40:00,176.7504,177.01,176.5031,176.83,164475
2024-05-29 09:45:00,176.86,177.42,176.85,177.189,159913
2024-05-29 09:50:00,177.19,178.02,177.17,177.79,181273
2024-05-29 09:55:00,177.78,177.89,177.43,177.495,133552
2024-05-29 10:00:00,177.5,177.5079,177.14,177.15,95408
2024-05-29 10:05:00,177.145,177.28,177.04,177.24,114708
2024-05-29 10:10:00,177.235,177.875,177.235,177.74,145871
2024-05-29 10:15:00,177.75,177.93,177.61,177.86,87290
2024-05-29 10:20:00,177.86,178.17,177.79,178.17,129196
2024-05-29 10:25:00,178.18,178.19,177.85,177.86,94774
2024-05-29 10:30:00,177.87,177.91,177.74,177.85,82151
2024-05-29 10:35:00,177.85,177.85,177.66,177.71,66738
2024-05-29 10:40:00,177.7,177.83,177.58,177.77,66587
2024-05-29 10:45:00,177.77,177.86,177.51,177.65,73373
2024-05-29 10:50:00,177.655,177.81,177.545,177.775,67763
2024-05-29 10:55:00,177.78,177.89,177.72,177.865,94817
2024-05-29 11:00:00,177.865,178.03,177.86,178.0,86951
2024-05-29 11:05:00,178.0,178.05,177.63,177.665,79332
2024-05-29 11:10:00,177.665,177.82,177.645,177.6909,74839
2024-05-29 11:15:00,177.695,177.77,177.575,177.69,80311
2024-05-29 11:20:00,177.68,177.725,177.515,177.72,74550
2024-05-29 11:25:00,177.71,177.905,177.68,177.76,90765
2024-05-29 11:30:00,177.765,177.8,177.61,177.66,75734
2024-05-29 11:35:00,177.665,177.7772,177.5801,177.6,68693
2024-05-29 11:40:00,177.5818,177.65,177.51,177.6173,61929
2024-05-29 11:45:00,177.61,177.62,177.305,177.39,62086
2024-05-29 11:50:00,177.395,177.49,177.38,177.47,71032
2024-05-29 11:55:00,177.49,177.64,177.45,177.62,57243
2024-05-29 12:00:00,177.61,177.61,177.5,177.57,55622
2024-05-29 12:05:00,177.56,177.7,177.525,177.69,82533
2024-05-29 12:10:00,177.67,177.76,177.55,177.57,69391
2024-05-29 12:15:00,177.575,177.82,177.525,177.775,45685
2024-05-29 12:20:00,177.77,177.89,177.64,177.7593,67752
2024-05-29 12:25:00,177.755,177.92,177.75,177.84,60628
2024-05-29 12:30:00,177.85,177.95,177.785,177.949,61099
2024-05-29 12:35:00,177.94,178.229,177.905,178.16,111743
2024-05-29 12:40:00,178.155,178.16,177.96,178.045,82315
2024-05-29 12:45:00,178.045,178.17,178.04,178.105,61367
2024-05-29 12:50:00,178.11,178.226,178.035,178.18,78804
2024-05-29 12:55:00,178.175,178.23,178.1,178.16,70990
2024-05-29 13:00:00,178.15,178.17,177.94,178.1339,73753
2024-05-29 13:05:00,178.13,178.225,178.03,178.08,76219
2024-05-29 13:10:00,178.08,178.14,177.78,177.78,91240
2024-05-29 13:15:00,177.77,178.02,177.76,177.95,58773
2024-05-29 13:20:00,177.97,178.06,177.9,177.93,56542
2024-05-29 13:25:00,177.9273,178.1,177.91,178.08,54662
2024-05-29 13:30:00,178.075,178.105,177.94,177.96,52238
2024-05-29 13:35:00,177.955,177.99,177.87,177.935,49780
2024-05-29 13:40:00,177.935,177.97,177.84,177.9,48357
2024-05-29 13:45:00,177.905,177.938,177.76,177.79,50831
2024-05-29 13:50:00,177.79,178.04,177.79,178.0278,64938
2024-05-29 13:55:00,178.03,178.08,177.92,178.05,55503
2024-05-29 14:00:00,178.0609,178.14,178.01,178.12,98638
2024-05-29 14:05:00,178.11,178.11,178.01,178.05,70071
2024-05-29 14:10:00,178.05,178.0825,177.95,178.02,58893
2024-05-29 14:15:00,178.01,178.03,177.91,177.995,57265
2024-05-29 14:20:00,177.99,178.035,177.89,178.01,64906
2024-05-29 14:25:00,178.02,178.0275,177.9,177.925,49550
2024-05-29 14:30:00,177.925,177.93,177.6932,177.715,76812
2024-05-29 14:35:00,177.715,177.76,177.5215,177.55,56298
2024-05-29 14:40:00,177.55,177.745,177.53,177.61,53845
2024-05-29 14:45:00,177.6,177.6,177.41,177.45,89233
2024-05-29 14:50:00,177.455,177.49,177.34,177.4314,44858
2024-05-29 14:55:00,177.43,177.48,177.37,177.415,61633
2024-05-29 15:00:00,177.41,177.49,177.39,177.41,48452
2024-05-29 15:05:00,177.415,177.53,177.4,177.48,88241
2024-05-29 15:10:00,177.49,177.57,177.43,177.5599,72402
2024-05-29 15:15:00,177.56,177.595,177.495,177.565,94788
2024-05-29 15:20:00,177.57,177.84,177.555,177.83,67510
2024-05-29 15:25:00,177.83,177.97,177.81,177.85,94650
2024-05-29 15:30:00,177.84,177.95,177.84,177.92,69719
2024-05-29 15:35:00,177.92,178.07,177.8501,177.869,87701
2024-05-29 15:40:00,177.86,177.91,177.71,177.73,93846
2024-05-29 15:45:00,177.714,177.81,177.67,177.7,74036
2024-05-29 15:50:00,177.7,177.78,177.36,177.42,218578
2024-05-29 15:55:00,177.41,177.47,177.115,177.46,665389
2024-05-29 16:00:00,177.4,177.65,177.17,177.44,3365499
2024-05-29 16:05:00,177.44,177.73,177.4,177.59,18220
2024-05-29 16:10:00,177.62,177.84,177.6,177.84,1900
2024-05-29 16:15:00,177.84,177.91,177.82,177.9,3797
2024-05-29 16:20:00,177.9,177.94,177.4,177.94,8266
2024-05-29 16:25:00,177.84,177.89,177.84,177.89,1300
2024-05-29 16:30:00,177.84,177.88,177.69,177.88,1900
2024-05-29 16:35:00,177.9,177.92,177.8,177.9,2634
2024-05-29 16:40:00,177.9,178.1,177.9,178.1,3501
2024-05-29 16:45:00,178.05,178.1,177.8,177.86,3850
2024-05-29 16:50:00,177.83,177.83,177.53,177.61,1822
2024-05-29 16:55:00,177.61,177.68,177.61,177.68,600
2024-05-29 17:00:00,177.65,177.68,177.61,177.66,713
2024-05-29 17:05:00,177.67,177.67,177.67,177.67,100
2024-05-29 17:10:00,177.67,177.7,177.41,177.41,2477
2024-05-29 17:15:00,177.51,177.51,177.41,177.41,1296
2024-05-29 17:20:00,177.42,177.46,177.42,177.46,985
2024-05-29 17:35:00,177.27,177.27,177.27,177.27,113
2024-05-29 17:40:00,177.45,177.45,177.45,177.45,300
2024-05-29 17:50:00,177.45,177.59,177.4,177.59,4945
2024-05-29 18:00:00,177.47,177.47,177.26,177.38,400
2024-05-29 18:05:00,177.38,177.38,177.35,177.35,1485
2024-05-29 18:10:00,177.4,177.4,177.4,177.4,100
2024-05-29 18:15:00,177.27,177.27,177.26,177.26,400
2024-05-29 18:20:00,177.26,177.26,177.21,177.21,290
2024-05-29 18:25:00,177.11,177.11,177.11,177.11,200
2024-05-29 18:30:00,177.12,177.2,177.06,177.06,2090
2024-05-29 18:40:00,177.09,177.1,177.06,177.06,1210
2024-05-29 18:45:00,177.0,177.01,176.9,176.9,1200
2024-05-29 18:50:00,176.8306,176.85,176.82,176.82,310
2024-05-29 18:55:00,176.8,176.8,176.8,176.8,100
2024-05-29 19:00:00,176.9,176.9,176.88,176.9,500
2024-05-29 19:05:00,176.94,176.94,176.91,176.91,208
2024-05-29 19:10:00,176.91,176.91,176.91,176.91,1300
2024-05-29 19:15:00,176.83,176.83,176.83,176.83,100
2024-05-29 19:25:00,176.8,176.83,176.8,176.83,211
2024-05-29 19:30:00,176.98,176.98,176.98,176.98,116
2024-05-29 19:45:00,177.1,177.2,177.1,177.2,797
2024-05-29 19:50:00,177.29,177.35,177.29,177.35,458
2024-05-30 04:00:00,176.72,176.72,176.72,176.72,100
2024-05-30 04:25:00,177.15,177.15,177.14,177.14,200
2024-05-30 04:45:00,177.17,177.17,177.09,177.09,848
2024-05-30 05:15:00,177.01,177.01,176.99,176.99,1573
2024-05-30 05:35:00,176.86,176.86,176.86,176.86,100
2024-05-30 05:40:00,176.75,176.75,176.75,176.75,800
2024-05-30 06:20:00,176.73,176.73,176.73,176.73,696
2024-05-30 06:35:00,177.0,177.0,177.0,177.0,300
2024-05-30 06:50:00,177.23,177.23,177.23,177.23,376
2024-05-30 06:55:00,177.0,177.0,177.0,177.0,250
2024-05-30 07:00:00,176.88,176.88,176.88,176.88,100
2024-05-30 07:10:00,176.82,176.82,176.82,176.82,949
2024-05-30 07:15:00,176.83,176.9,176.83,176.9,2424
2024-05-30 07:25:00,176.84,176.9,176.84,176.9,514
2024-05-30 07:35:00,177.07,177.08,177.07,177.08,603
2024-05-30 07:45:00,177.0,177.0,177.0,177.0,398
2024-05-30 07:50:00,176.96,176.96,176.96,176.96,1048
2024-05-30 07:55:00,176.92,176.92,176.92,176.92,331
2024-05-30 08:00:00,176.9,177.0,176.43,176.43,1552
2024-05-30 08:05:00,176.52,176.52,176.52,176.52,182
2024-05-30 08:10:00,177.12,177.12,177.0,177.0,200
2024-05-30 08:20:00,177.05,177.05,177.05,177.05,100
2024-05-30 08:25:00,177.11,177.11,176.99,177.1,557
2024-05-30 08:30:00,177.12,177.51,177.12,177.51,2776
2024-05-30 08:35:00,177.58,177.58,177.3,177.3,756
2024-05-30 08:40:00,177.3301,177.51,177.3301,177.51,963
2024-05-30 08:45:00,177.51,177.51,177.29,177.29,667
2024-05-30 08:50:00,177.24,177.25,177.15,177.15,1100
2024-05-30 08:55:00,177.15,177.15,177.1,177.1,400
2024-05-30 09:05:00,177.07,177.08,176.93,176.93,845
2024-05-30 09:10:00,176.9304,176.9304,176.81,176.81,1600
2024-05-30 09:15:00,176.8,176.94,176.8,176.94,1528
2024-05-30 09:20:00,176.8,176.96,176.72,176.86,2441
2024-05-30 09:25:00,176.61,176.83,176.28,176.63,17644
2024-05-30 09:30:00,176.69,176.69,175.45,175.46,561773
2024-05-30 09:35:00,175.475,176.03,175.35,175.8505,229213
2024-05-30 09:40:00,175.86,176.09,175.46,176.03,134735
2024-05-30 09:45:00,176.03,176.22,175.82,175.905,149088
2024-05-30 09:50:00,175.92,175.9631,175.68,175.81,83132
2024-05-30 09:55:00,175.79,175.92,175.55,175.69,85631
2024-05-30 10:00:00,175.7,175.77,175.53,175.608,116436
2024-05-30 10:05:00,175.61,175.61,174.97,174.9999,234120
2024-05-30 10:10:00,174.998,175.0041,174.47,174.78,271638
2024-05-30 10:15:00,174.79,174.79,174.211,174.23,244865
2024-05-30 10:20:00,174.23,174.39,174.125,174.23,142762
2024-05-30 10:25:00,174.23,174.7299,174.19,174.56,201486
2024-05-30 10:30:00,174.55,174.58,174.13,174.225,220950
2024-05-30 10:35:00,174.22,174.67,174.19,174.62,108068
2024-05-30 10:40:00,174.62,174.64,174.26,174.29,88703
2024-05-30 10:45:00,174.3,174.5895,174.29,174.53,85157
2024-05-30 10:50:00,174.53,174.71,174.28,174.35,72332
2024-05-30 10:55:00,174.35,174.6,174.335,174.5,90146
2024-05-30 11:00:00,174.51,174.7899,174.4,174.5299,98129
2024-05-30 11:05:00,174.51,174.7806,174.48,174.69,76446
2024-05-30 11:10:00,174.68,174.72,174.21,174.21,99435
2024-05-30 11:15:00,174.2,174.42,174.17,174.37,83620
2024-05-30 11:20:00,174.37,174.41,174.12,174.33,78014
2024-05-30 11:25:00,174.33,174.41,174.25,174.36,56556
2024-05-30 11:30:00,174.35,174.57,174.3,174.54,83297
2024-05-30 11:35:00,174.55,174.63,174.4301,174.48,57835
2024-05-30 11:40:00,174.47,174.59,174.385,174.5,55198
2024-05-30 11:45:00,174.5,174.54,174.3874,174.45,53581
2024-05-30 11:50:00,174.44,174.57,174.3301,174.375,61824
2024-05-30 11:55:00,174.44,174.44,174.3,174.31,41657
2024-05-30 12:00:00,174.3101,174.44,174.24,174.24,42917
2024-05-30 12:05:00,174.26,174.32,174.11,174.16,72851
2024-05-30 12:10:00,174.15,174.24,174.07,174.14,91256
2024-05-30 12:15:00,174.1205,174.5,174.1205,174.41,105644
2024-05-30 12:20:00,174.42,174.6,174.41,174.43,56745
2024-05-30 12:25:00,174.435,174.47,174.15,174.18,41841
2024-05-30 12:30:00,174.17,174.23,174.0601,174.21,58972
2024-05-30 12:35:00,174.21,174.27,174.12,174.1935,42280
2024-05-30 12:40:00,174.19,174.25,174.04,174.16,54398
2024-05-30 12:45:00,174.16,174.4,174.16,174.38,54399
2024-05-30 12:50:00,174.38,174.41,174.27,174.305,74185
2024-05-30 12:55:00,174.305,174.41,174.2403,174.41,42771
2024-05-30 13:00:00,174.4089,174.605,174.32,174.42,57196
2024-05-30 13:05:00,174.43,174.6,174.42,174.5,43933
2024-05-30 13:10:00,174.49,174.74,174.49,174.67,63105
2024-05-30 13:15:00,174.67,174.74,174.56,174.57,40580
2024-05-30 13:20:00,174.57,174.64,174.42,174.6,80495
2024-05-30 13:25:00,174.59,174.64,174.5,174.61,38607
2024-05-30 13:30:00,174.63,174.7,174.6,174.62,44521
2024-05-30 13:35:00,174.615,174.77,174.57,174.73,41750
2024-05-30 13:40:00,174.72,174.79,174.63,174.665,47767
2024-05-30 13:45:00,174.66,174.68,174.41,174.44,35053
2024-05-30 13:50:00,174.44,174.5138,174.4,174.5001,75816
2024-05-30 13:55:00,174.51,174.51,174.4,174.49,40459
2024-05-30 14:00:00,174.49,174.58,174.4,174.41,49606
2024-05-30 14:05:00,174.4,174.57,174.37,174.47,34162
2024-05-30 14:10:00,174.47,174.47,174.34,174.345,54467
2024-05-30 14:15:00,174.35,174.39,174.165,174.33,81105
2024-05-30 14:20:00,174.33,174.39,174.2,174.23,53729
2024-05-30 14:25:00,174.2205,174.23,174.09,174.12,64908
2024-05-30 14:30:00,174.12,174.28,174.11,174.205,51225
2024-05-30 14:35:00,174.21,174.3,174.11,174.26,76955
2024-05-30 14:40:00,174.27,174.29,174.12,174.12,51896
2024-05-30 14:45:00,174.1119,174.1119,173.78,173.7989,120007
2024-05-30 14:50:00,173.8,173.86,173.63,173.66,80210
2024-05-30 14:55:00,173.66,173.87,173.6,173.84,70755
2024-05-30 15:00:00,173.84,173.89,173.59,173.7499,100620
2024-05-30 15:05:00,173.75,173.8,173.54,173.56,91590
2024-05-30 15:10:00,173.555,173.6,173.45,173.565,124378
2024-05-30 15:15:00,173.56,173.73,173.55,173.615,113761
2024-05-30 15:20:00,173.61,173.79,173.55,173.59,118918
2024-05-30 15:25:00,173.585,173.8,173.52,173.66,75274
2024-05-30 15:30:00,173.68,173.71,173.395,173.4,106186
2024-05-30 15:35:00,173.39,173.44,173.23,173.4299,131634
2024-05-30 15:40:00,173.425,173.64,173.34,173.59,112227
2024-05-30 15:45:00,173.585,173.62,173.28,173.41,127932
2024-05-30 15:50:00,173.4,173.875,173.325,173.62,275102
2024-05-30 15:55:00,173.64,173.92,173.37,173.58,597537
2024-05-30 16:00:00,173.56,173.56,173.53,173.53,2119976
