timestamp,open,high,low,close,volume
2024-06-06 10:30:00,182.74,182.84,182.665,182.795,151032
2024-06-06 10:35:00,182.78,183.505,182.78,183.41,621936
2024-06-06 10:40:00,183.4101,183.75,183.145,183.185,408403
2024-06-06 10:45:00,183.1998,183.44,183.11,183.4101,287866
2024-06-06 10:50:00,183.42,183.71,183.085,183.6425,312482
2024-06-06 10:55:00,183.64,183.81,183.27,183.27,344862
2024-06-06 11:00:00,183.25,183.85,183.23,183.71,234042
2024-06-06 11:05:00,183.71,184.08,183.71,183.89,474464
2024-06-06 11:10:00,183.9,183.9,183.59,183.74,246394
2024-06-06 11:15:00,183.73,183.9,183.7,183.77,130639
2024-06-06 11:20:00,183.765,183.8599,183.68,183.77,130379
2024-06-06 11:25:00,183.75,183.83,183.67,183.755,191735
2024-06-06 11:30:00,183.74,183.95,183.63,183.86,244486
2024-06-06 11:35:00,183.88,184.07,183.7,183.73,264505
2024-06-06 11:40:00,183.72,183.735,183.2801,183.3,199385
2024-06-06 11:45:00,183.3,183.3699,183.1399,183.15,199097
2024-06-06 11:50:00,183.16,183.2294,183.039,183.11,139941
2024-06-06 11:55:00,183.105,183.135,182.9401,183.05,142818
2024-06-06 12:00:00,183.0526,183.3451,183.05,183.26,174081
2024-06-06 12:05:00,183.25,183.41,183.1,183.4,142320
2024-06-06 12:10:00,183.39,183.41,183.2801,183.33,109676
2024-06-06 12:15:00,183.3501,183.36,183.0317,183.22,138437
2024-06-06 12:20:00,183.23,183.48,183.2242,183.33,88009
2024-06-06 12:25:00,183.3171,183.345,183.22,183.26,116339
2024-06-06 12:30:00,183.27,183.32,183.14,183.1501,133437
2024-06-06 12:35:00,183.16,183.27,183.11,183.185,84599
2024-06-06 12:40:00,183.18,183.29,183.07,183.29,98026
2024-06-06 12:45:00,183.2801,183.38,183.12,183.18,145482
2024-06-06 12:50:00,183.18,183.43,183.18,183.353,106083
2024-06-06 12:55:00,183.37,183.41,183.31,183.355,85883
2024-06-06 13:00:00,183.35,183.5,183.285,183.5,142193
2024-06-06 13:05:00,183.49,183.5199,183.2559,183.315,112315
2024-06-06 13:10:00,183.315,183.51,183.315,183.44,78199
2024-06-06 13:15:00,183.44,183.5125,183.43,183.435,82887
2024-06-06 13:20:00,183.44,183.495,183.345,183.425,94103
2024-06-06 13:25:00,183.42,183.56,183.325,183.47,145073
2024-06-06 13:30:00,183.465,183.56,183.42,183.51,97733
2024-06-06 13:35:00,183.515,183.55,183.43,183.46,88734
2024-06-06 13:40:00,183.455,183.5493,183.35,183.54,119939
2024-06-06 13:45:00,183.535,183.61,183.45,183.5602,97331
2024-06-06 13:50:00,183.57,183.65,183.44,183.64,124958
2024-06-06 13:55:00,183.635,183.685,183.565,183.59,99952
2024-06-06 14:00:00,183.585,183.645,183.54,183.56,112940
2024-06-06 14:05:00,183.54,183.56,183.35,183.42,172301
2024-06-06 14:10:00,183.41,183.415,183.165,183.26,167961
2024-06-06 14:15:00,183.26,183.5,183.2,183.4801,119364
2024-06-06 14:20:00,183.5,183.61,183.43,183.53,130731
2024-06-06 14:25:00,183.525,183.53,183.35,183.43,108287
2024-06-06 14:30:00,183.425,183.45,183.355,183.425,123538
2024-06-06 14:35:00,183.42,183.4699,183.31,183.465,166149
2024-06-06 14:40:00,183.45,183.69,183.45,183.55,230941
2024-06-06 14:45:00,183.555,183.7,183.54,183.66,134019
2024-06-06 14:50:00,183.655,183.84,183.63,183.8133,183448
2024-06-06 14:55:00,183.81,183.86,183.74,183.78,165648
2024-06-06 15:00:00,183.7703,183.85,183.705,183.775,175677
2024-06-06 15:05:00,183.78,183.91,183.76,183.8605,177005
2024-06-06 15:10:00,183.865,183.865,183.525,183.61,223008
2024-06-06 15:15:00,183.62,183.83,183.585,183.82,198191
2024-06-06 15:20:00,183.81,183.93,183.8,183.88,201459
2024-06-06 15:25:00,183.8846,184.168,183.84,184.15,334781
2024-06-06 15:30:00,184.155,184.26,184.09,184.1758,330978
2024-06-06 15:35:00,184.17,184.45,184.13,184.4299,387568
2024-06-06 15:40:00,184.425,184.55,184.2909,184.405,437524
2024-06-06 15:45:00,184.4075,184.63,184.4,184.56,465322
2024-06-06 15:50:00,184.56,184.72,184.485,184.49,666861
2024-06-06 15:55:00,184.48,185.0,184.48,185.0,1491428
2024-06-06 16:00:00,185.0,185.0,184.64,184.72,5583839
2024-06-06 16:05:00,185.0,185.0,184.69,184.8,30758
2024-06-06 16:10:00,184.85,184.94,184.8,184.83,17763
2024-06-06 16:15:00,184.82,184.84,184.8,184.81,3416
2024-06-06 16:20:00,184.85,185.0,184.78,184.78,605356
2024-06-06 16:25:00,184.78,184.78,184.75,184.75,1300
2024-06-06 16:30:00,184.8,185.0,184.7618,184.7633,6095
2024-06-06 16:35:00,184.7649,184.8,184.63,184.8,11173
2024-06-06 16:40:00,184.76,184.76,184.5965,184.71,5248
2024-06-06 16:45:00,184.7,184.77,184.6058,184.7,3252
2024-06-06 16:50:00,184.74,184.74,184.67,184.72,2874
2024-06-06 16:55:00,184.7,184.74,184.7,184.74,2460
2024-06-06 17:00:00,184.78,184.78,184.71,184.71,1488
2024-06-06 17:05:00,184.71,184.71,184.67,184.67,2370
2024-06-06 17:10:00,184.67,184.7,184.67,184.67,1507
2024-06-06 17:15:00,184.7,184.73,184.67,184.6905,2345
2024-06-06 17:20:00,184.68,184.68,184.65,184.65,1004
2024-06-06 17:25:00,184.65,184.74,184.53,184.73,2989
2024-06-06 17:30:00,184.73,184.74,184.55,184.67,2570
2024-06-06 17:35:00,184.6019,184.7,184.6019,184.7,2416
2024-06-06 17:40:00,184.62,184.75,184.62,184.6955,903
2024-06-06 17:45:00,184.78,184.85,184.7,184.75,7665
2024-06-06 17:50:00,184.72,184.73,184.7,184.7104,2483
2024-06-06 17:55:00,184.6826,184.74,184.6395,184.7,1737
2024-06-06 18:00:00,184.74,184.74,184.71,184.74,1450
2024-06-06 18:05:00,184.7,184.74,184.68,184.74,1703
2024-06-06 18:10:00,184.84,184.99,184.7015,184.74,4417
2024-06-06 18:15:00,184.75,184.88,184.75,184.8001,7802
2024-06-06 18:20:00,184.8001,184.9,184.8,184.9,2674
2024-06-06 18:25:00,184.9,184.9,184.9,184.9,700
2024-06-06 18:30:00,184.88,184.88,184.84,184.85,1292
2024-06-06 18:35:00,184.84,184.84,184.8,184.8,1601
2024-06-06 18:40:00,184.82,184.82,184.8,184.8,400
2024-06-06 18:45:00,184.81,184.81,184.77,184.77,1500
2024-06-06 18:50:00,184.8176,184.82,184.76,184.82,820
2024-06-06 18:55:00,184.75,184.8,184.75,184.8,300
2024-06-06 19:05:00,184.81,184.82,184.81,184.82,2023
2024-06-06 19:10:00,184.8,184.81,184.78,184.8,1042
2024-06-06 19:15:00,184.83,184.83,184.76,184.76,400
2024-06-06 19:20:00,184.77,184.81,184.77,184.78,440
2024-06-06 19:30:00,184.7995,184.8,184.78,184.78,2275
2024-06-06 19:35:00,184.8,184.8,184.75,184.8,1626
2024-06-06 19:40:00,184.75,184.75,184.75,184.75,200
2024-06-06 19:45:00,184.75,184.75,184.74,184.75,517
2024-06-06 19:50:00,184.71,184.74,184.7,184.7,1073
2024-06-06 19:55:00,184.72,184.72,184.69,184.7,5023
2024-06-07 04:10:00,184.84,184.84,184.84,184.84,155
2024-06-07 04:15:00,184.72,184.81,184.7,184.7,852
2024-06-07 04:20:00,184.63,184.63,184.63,184.63,100
2024-06-07 04:25:00,184.7,184.75,184.7,184.75,1018
2024-06-07 04:45:00,184.67,184.67,184.67,184.67,100
2024-06-07 04:50:00,184.67,184.7,184.67,184.7,976
2024-06-07 04:55:00,184.7,184.7,184.63,184.63,850
2024-06-07 05:15:00,184.72,184.72,184.72,184.72,167
2024-06-07 05:20:00,184.78,184.78,184.78,184.78,108
2024-06-07 05:30:00,184.8,184.81,184.8,184.81,250
2024-06-07 05:35:00,184.83,184.83,184.83,184.83,100
2024-06-07 05:40:00,184.84,184.92,184.84,184.92,522
2024-06-07 05:45:00,184.98,184.98,184.9,184.9,587
2024-06-07 05:50:00,184.9,184.9,184.9,184.9,200
2024-06-07 06:00:00,185.0,185.08,184.99,185.08,2772
2024-06-07 06:05:00,185.0,185.0,185.0,185.0,300
2024-06-07 06:10:00,185.0,185.0,184.9,184.92,980
2024-06-07 06:20:00,184.99,184.99,184.99,184.99,730
2024-06-07 06:25:00,185.02,185.08,185.02,185.08,1053
2024-06-07 06:35:00,185.06,185.06,185.0,185.0,771
2024-06-07 06:40:00,185.0,185.0,185.0,185.0,300
2024-06-07 06:45:00,185.0,185.0,185.0,185.0,500
2024-06-07 06:50:00,185.0,185.04,185.0,185.04,612
2024-06-07 06:55:00,185.01,185.01,184.94,184.94,829
2024-06-07 07:00:00,184.9,184.91,184.9,184.9,988
2024-06-07 07:10:00,184.84,184.84,184.84,184.84,200
2024-06-07 07:15:00,184.85,184.88,184.82,184.82,1360
2024-06-07 07:20:00,184.89,184.89,184.89,184.89,320
2024-06-07 07:25:00,184.86,184.89,184.86,184.88,1178
2024-06-07 07:30:00,184.88,184.96,184.88,184.9,1320
2024-06-07 07:35:00,184.99,185.0,184.99,185.0,3025
2024-06-07 07:40:00,185.08,185.1,185.0,185.0,2062
2024-06-07 07:45:00,185.02,185.02,185.02,185.02,150
2024-06-07 07:50:00,185.09,185.19,185.09,185.19,1012
2024-06-07 07:55:00,185.15,185.25,185.15,185.25,3987
2024-06-07 08:00:00,184.94,185.51,184.54,184.66,37053
2024-06-07 08:05:00,184.89,185.55,184.85,185.0,10515
2024-06-07 08:10:00,184.84,185.65,184.84,185.65,8085
2024-06-07 08:15:00,185.624,185.7,185.55,185.55,13045
2024-06-07 08:20:00,185.55,185.63,185.5,185.63,9538
2024-06-07 08:25:00,185.6,185.7484,185.5614,185.7269,9817
2024-06-07 08:30:00,185.73,186.05,184.36,184.9,75030
2024-06-07 08:35:00,184.86,185.23,184.57,184.74,37612
2024-06-07 08:40:00,184.72,184.79,183.91,184.2,41619
2024-06-07 08:45:00,184.13,184.5,183.91,184.5,29986
2024-06-07 08:50:00,184.5,184.7013,184.2214,184.41,13395
2024-06-07 08:55:00,184.4,184.55,184.22,184.31,22713
2024-06-07 09:00:00,184.4132,184.44,183.95,184.44,23918
2024-06-07 09:05:00,184.5,184.68,184.2,184.36,16122
2024-06-07 09:10:00,184.45,184.56,184.4,184.4,3818
2024-06-07 09:15:00,184.4938,184.89,184.3413,184.74,5595
2024-06-07 09:20:00,184.57,184.695,184.5,184.5,3817
2024-06-07 09:25:00,184.51,185.59,184.24,185.07,43532
2024-06-07 09:30:00,184.9,185.07,184.1,184.135,814976
2024-06-07 09:35:00,184.15,184.395,183.36,183.5106,566304
2024-06-07 09:40:00,183.525,184.47,183.4,184.42,552530
2024-06-07 09:45:00,184.43,184.54,183.7688,184.03,482527
2024-06-07 09:50:00,184.03,184.53,183.9975,184.2783,314022
2024-06-07 09:55:00,184.27,184.37,184.045,184.2525,257003
2024-06-07 10:00:00,184.23,184.68,184.18,184.3803,327276
2024-06-07 10:05:00,184.3856,184.96,184.21,184.71,323545
2024-06-07 10:10:00,184.69,184.695,184.38,184.485,215479
2024-06-07 10:15:00,184.4601,184.99,184.45,184.9208,202960
2024-06-07 10:20:00,184.9204,184.94,184.59,184.625,207314
2024-06-07 10:25:00,184.62,184.895,184.55,184.87,204028
2024-06-07 10:30:00,184.87,185.17,184.83,185.17,412092
2024-06-07 10:35:00,185.17,185.34,184.9938,185.23,309868
2024-06-07 10:40:00,185.25,185.5,185.25,185.3293,215196
2024-06-07 10:45:00,185.33,185.5,185.17,185.38,251543
2024-06-07 10:50:00,185.39,185.41,185.205,185.28,192832
2024-06-07 10:55:00,185.285,185.3614,184.98,185.31,280311
2024-06-07 11:00:00,185.33,185.34,185.09,185.22,152909
2024-06-07 11:05:00,185.21,185.265,184.78,184.89,192581
2024-06-07 11:10:00,184.85,184.97,184.635,184.95,175493
2024-06-07 11:15:00,184.94,184.99,184.68,184.8335,166568
2024-06-07 11:20:00,184.86,185.34,184.83,185.32,211676
2024-06-07 11:25:00,185.33,185.68,185.33,185.68,326450
2024-06-07 11:30:00,185.68,185.91,185.67,185.845,281292
2024-06-07 11:35:00,185.845,185.855,185.51,185.67,135374
2024-06-07 11:40:00,185.69,185.7538,185.475,185.5599,159355
2024-06-07 11:45:00,185.55,185.685,185.45,185.6805,107097
2024-06-07 11:50:00,185.7,185.83,185.68,185.76,138203
2024-06-07 11:55:00,185.77,185.8801,185.71,185.775,146514
2024-06-07 12:00:00,185.77,185.845,185.64,185.74,137345
2024-06-07 12:05:00,185.745,185.97,185.59,185.885,174645
2024-06-07 12:10:00,185.89,185.89,185.485,185.53,133969
2024-06-07 12:15:00,185.54,185.66,185.52,185.645,135475
2024-06-07 12:20:00,185.635,185.845,185.605,185.845,111813
2024-06-07 12:25:00,185.85,186.0,185.8401,185.915,224659
2024-06-07 12:30:00,185.915,186.2888,185.91,186.2,470016
2024-06-07 12:35:00,186.205,186.21,185.99,186.0999,184578
2024-06-07 12:40:00,186.1,186.11,185.8501,186.09,137099
2024-06-07 12:45:00,186.085,186.085,185.83,186.068,137351
2024-06-07 12:50:00,186.0533,186.2751,186.04,186.11,136416
2024-06-07 12:55:00,186.12,186.27,186.08,186.21,147741
2024-06-07 13:00:00,186.21,186.22,185.89,186.065,172028
2024-06-07 13:05:00,186.065,186.0799,185.65,185.66,195916
2024-06-07 13:10:00,185.66,185.9,185.565,185.785,186818
2024-06-07 13:15:00,185.78,185.88,185.6706,185.86,95294
2024-06-07 13:20:00,185.8514,186.04,185.7319,185.95,129984
2024-06-07 13:25:00,185.98,186.01,185.68,185.765,137397
2024-06-07 13:30:00,185.7699,185.87,185.735,185.87,66606
2024-06-07 13:35:00,185.86,186.025,185.78,185.8999,142742
2024-06-07 13:40:00,185.8916,185.98,185.75,185.89,98389
2024-06-07 13:45:00,185.89,186.05,185.82,185.91,111670
2024-06-07 13:50:00,185.91,186.08,185.9,185.975,101469
2024-06-07 13:55:00,185.98,186.085,185.85,185.85,114266
2024-06-07 14:00:00,185.85,185.8787,185.2601,185.3,248062
2024-06-07 14:05:00,185.35,185.3899,184.97,185.06,267641
2024-06-07 14:10:00,185.04,185.075,184.68,184.6901,229361
2024-06-07 14:15:00,184.69,184.9569,184.635,184.86,148390
2024-06-07 14:20:00,184.85,185.18,184.84,185.04,114779
2024-06-07 14:25:00,185.06,185.32,185.0137,185.19,109912
2024-06-07 14:30:00,185.175,185.38,185.13,185.275,107857
2024-06-07 14:35:00,185.3,185.42,185.25,185.285,107081
2024-06-07 14:40:00,185.28,185.37,185.165,185.3298,119505
2024-06-07 14:45:00,185.33,185.35,185.1005,185.16,112304
2024-06-07 14:50:00,185.15,185.2405,185.014,185.17,102486
2024-06-07 14:55:00,185.1799,185.2,185.05,185.14,98354
2024-06-07 15:00:00,185.13,185.26,184.93,185.16,148237
2024-06-07 15:05:00,185.15,185.175,184.89,184.95,146090
2024-06-07 15:10:00,184.935,185.08,184.53,184.8,173881
2024-06-07 15:15:00,184.8,184.89,184.57,184.62,143484
2024-06-07 15:20:00,184.615,184.68,184.42,184.59,162053
2024-06-07 15:25:00,184.58,184.83,184.475,184.785,142956
2024-06-07 15:30:00,184.78,184.81,184.61,184.69,135121
2024-06-07 15:35:00,184.68,184.725,184.47,184.53,144987
2024-06-07 15:40:00,184.545,184.6733,184.47,184.54,134937
2024-06-07 15:45:00,184.535,184.588,184.31,184.3439,272635
2024-06-07 15:50:00,184.34,184.55,184.04,184.125,455243
2024-06-07 15:55:00,184.15,184.53,184.11,184.26,907317
2024-06-07 16:00:00,184.3,184.4,184.04,184.19,3053341
2024-06-07 16:05:00,184.25,184.3,184.11,184.17,28351
2024-06-07 16:10:00,184.15,184.3,184.056,184.3,18976
2024-06-07 16:15:00,184.07,184.13,184.0509,184.12,4979
2024-06-07 16:20:00,184.1,184.1,184.01,184.08,8450
2024-06-07 16:25:00,184.08,184.3,184.04,184.0705,248483
2024-06-07 16:30:00,184.1,184.1,184.01,184.09,1300
2024-06-07 16:35:00,184.1,184.15,184.09,184.1001,7745
2024-06-07 16:40:00,184.3015,184.3015,184.11,184.11,10046
2024-06-07 16:45:00,184.13,184.16,184.11,184.13,2759
2024-06-07 16:50:00,184.13,184.15,184.1,184.15,4100
2024-06-07 16:55:00,184.16,184.19,184.16,184.19,5425
2024-06-07 17:00:00,184.19,184.195,184.16,184.16,452
2024-06-07 17:10:00,184.17,184.3,184.17,184.17,650806
2024-06-07 17:15:00,184.16,184.2,184.16,184.2,1230
2024-06-07 17:20:00,184.16,184.16,184.16,184.16,100
2024-06-07 17:25:00,184.16,184.16,184.105,184.105,1012
2024-06-07 17:30:00,184.17,184.18,184.15,184.18,434
2024-06-07 17:35:00,184.3,184.3,184.3,184.3,649019
2024-06-07 17:40:00,184.14,184.14,184.07,184.0775,6632
2024-06-07 17:45:00,184.05,184.1,184.03,184.09,1642
2024-06-07 17:50:00,184.03,184.03,184.02,184.02,230
2024-06-07 17:55:00,184.0101,184.04,184.0101,184.04,222
2024-06-07 18:00:00,184.09,184.09,184.09,184.09,200
2024-06-07 18:05:00,184.08,184.08,184.02,184.0799,1450
2024-06-07 18:10:00,184.08,184.09,184.02,184.09,2464
2024-06-07 18:15:00,184.06,184.09,184.06,184.09,496
2024-06-07 18:20:00,184.09,184.11,184.09,184.11,2585
2024-06-07 18:25:00,184.09,184.13,184.09,184.13,264
2024-06-07 18:30:00,184.0906,184.0906,184.09,184.09,1395
2024-06-07 18:35:00,184.09,184.1,184.09,184.1,1290
2024-06-07 18:50:00,184.11,184.11,184.11,184.11,100
2024-06-07 18:55:00,184.13,184.13,184.1,184.12,2818
2024-06-07 19:00:00,184.12,184.12,184.05,184.05,989
2024-06-07 19:05:00,184.05,184.2,184.05,184.0801,6085
2024-06-07 19:10:00,184.15,184.17,184.06,184.06,1036
2024-06-07 19:15:00,184.09,184.18,184.09,184.18,1000
2024-06-07 19:20:00,184.15,184.17,184.15,184.17,499
2024-06-07 19:25:00,184.18,184.18,184.16,184.17,1968
2024-06-07 19:30:00,184.17,184.19,184.12,184.1499,2264
2024-06-07 19:35:00,184.1499,184.15,184.1499,184.15,3349
2024-06-07 19:40:00,184.18,184.1899,184.12,184.12,830
2024-06-07 19:45:00,184.19,184.19,184.1509,184.16,1818
2024-06-07 19:55:00,184.14,184.2,184.12,184.2,5885
2024-06-10 04:00:00,184.29,184.29,183.98,183.98,903
2024-06-10 04:05:00,183.97,183.97,183.97,183.97,176
2024-06-10 04:15:00,184.09,184.14,184.09,184.14,601
2024-06-10 04:30:00,184.01,184.01,183.97,183.97,258
2024-06-10 04:45:00,183.92,183.92,183.92,183.92,393
2024-06-10 04:55:00,183.92,183.92,183.92,183.92,100
2024-06-10 05:10:00,183.89,183.89,183.89,183.89,109
2024-06-10 05:15:00,183.9,183.9,183.9,183.9,106
2024-06-10 05:20:00,183.86,183.86,183.82,183.82,706
2024-06-10 05:25:00,183.8,183.83,183.8,183.82,490
2024-06-10 05:40:00,183.9,183.9,183.9,183.9,150
2024-06-10 05:45:00,183.92,183.92,183.92,183.92,750
2024-06-10 06:15:00,183.88,183.88,183.88,183.88,100
2024-06-10 06:30:00,183.92,184.0,183.92,184.0,350
2024-06-10 06:35:00,184.05,184.05,184.05,184.05,100
2024-06-10 07:00:00,184.11,184.11,184.11,184.11,468
2024-06-10 07:05:00,184.11,184.12,184.09,184.12,1937
2024-06-10 07:10:00,184.28,184.28,184.28,184.28,291
2024-06-10 07:25:00,184.25,184.25,184.23,184.25,1146
2024-06-10 07:30:00,184.25,184.34,184.25,184.34,1304
2024-06-10 07:35:00,184.29,184.3,184.27,184.3,559
2024-06-10 07:40:00,184.27,184.27,184.25,184.25,297
2024-06-10 07:45:00,184.19,184.19,184.19,184.19,133
2024-06-10 07:50:00,184.2,184.2,184.2,184.2,100
2024-06-10 07:55:00,184.18,184.18,184.15,184.15,601
2024-06-10 08:00:00,184.12,184.3,184.0,184.2,20117
2024-06-10 08:05:00,184.2,184.25,184.19,184.23,1261
2024-06-10 08:10:00,184.1015,184.1026,184.1015,184.1026,500
2024-06-10 08:20:00,184.18,184.18,184.11,184.11,840
2024-06-10 08:25:00,184.201,184.201,184.11,184.14,492
2024-06-10 08:30:00,184.14,184.2,184.14,184.2,900
2024-06-10 08:35:00,184.18,184.188,184.11,184.188,1593
2024-06-10 08:40:00,184.117,184.12,184.11,184.12,725
2024-06-10 08:45:00,184.11,184.11,184.0002,184.0002,2120
2024-06-10 08:50:00,184.0006,184.06,184.0,184.0,2537
2024-06-10 08:55:00,183.99,184.0002,183.7,183.76,7882
2024-06-10 09:00:00,183.9186,183.94,183.8,183.94,2330
2024-06-10 09:05:00,183.95,183.95,183.85,183.85,1116
2024-06-10 09:10:00,183.97,183.98,183.9,183.95,1639
2024-06-10 09:15:00,183.98,183.98,183.85,183.85,3313
2024-06-10 09:20:00,183.8,183.84,183.8,183.84,3833
2024-06-10 09:25:00,183.73,183.99,183.64,183.99,8883
2024-06-10 09:30:00,184.12,184.4277,183.83,184.065,795567
2024-06-10 09:35:00,184.08,184.7,183.79,184.695,404257
2024-06-10 09:40:00,184.6848,184.7899,184.22,184.33,406045
2024-06-10 09:45:00,184.34,184.7108,184.1,184.63,362743
2024-06-10 09:50:00,184.625,185.21,184.48,185.181,413511
2024-06-10 09:55:00,185.2,185.4199,185.11,185.22,302329
2024-06-10 10:00:00,185.21,185.53,185.19,185.348,281844
2024-06-10 10:05:00,185.35,185.74,185.265,185.69,325874
2024-06-10 10:10:00,185.68,185.8,185.52,185.57,293174
2024-06-10 10:15:00,185.57,185.74,185.41,185.725,345192
2024-06-10 10:20:00,185.7314,185.87,185.59,185.68,296946
2024-06-10 10:25:00,185.6613,186.2596,185.66,186.225,473238
2024-06-10 10:30:00,186.2293,186.36,186.06,186.06,321317
2024-06-10 10:35:00,186.07,186.28,186.07,186.09,202740
2024-06-10 10:40:00,186.07,186.24,185.9132,186.055,245120
2024-06-10 10:45:00,186.05,186.26,186.01,186.175,239154
2024-06-10 10:50:00,186.175,186.246,186.0,186.105,218144
2024-06-10 10:55:00,186.105,186.55,186.06,186.475,354971
2024-06-10 11:00:00,186.49,186.64,186.39,186.595,280102
2024-06-10 11:05:00,186.6,186.965,186.525,186.93,326352
2024-06-10 11:10:00,186.915,186.96,186.69,186.73,330937
2024-06-10 11:15:00,186.73,186.79,186.57,186.63,210126
2024-06-10 11:20:00,186.64,186.7299,186.335,186.485,173439
2024-06-10 11:25:00,186.48,186.52,186.2041,186.3356,183989
2024-06-10 11:30:00,186.37,186.42,186.16,186.195,190682
2024-06-10 11:35:00,186.2,186.4,186.16,186.39,186328
2024-06-10 11:40:00,186.39,186.715,186.35,186.5989,277860
2024-06-10 11:45:00,186.5968,186.605,186.41,186.5711,167357
2024-06-10 11:50:00,186.58,186.79,186.57,186.7,199314
2024-06-10 11:55:00,186.69,186.805,186.28,186.345,194911
2024-06-10 12:00:00,186.36,186.54,186.21,186.52,195846
2024-06-10 12:05:00,186.5216,186.5498,186.3601,186.4839,158517
2024-06-10 12:10:00,186.49,186.73,186.44,186.7,125634
2024-06-10 12:15:00,186.705,186.86,186.67,186.8149,195079
2024-06-10 12:20:00,186.83,186.85,186.38,186.4,181912
2024-06-10 12:25:00,186.41,186.535,186.33,186.3499,177509
2024-06-10 12:30:00,186.35,186.36,186.1333,186.2301,192208
2024-06-10 12:35:00,186.25,186.25,185.88,185.89,303884
2024-06-10 12:40:00,185.9,185.9199,185.71,185.845,244441
2024-06-10 12:45:00,185.835,185.8799,185.66,185.86,214998
2024-06-10 12:50:00,185.85,185.9,185.73,185.866,180802
2024-06-10 12:55:00,185.86,186.06,185.845,186.0599,270592
2024-06-10 13:00:00,186.05,186.23,185.95,186.22,207646
2024-06-10 13:05:00,186.21,186.28,186.02,186.03,172718
2024-06-10 13:10:00,186.02,186.17,186.02,186.13,108576
2024-06-10 13:15:00,186.14,186.24,186.02,186.16,109039
2024-06-10 13:20:00,186.1562,186.21,186.02,186.125,101594
2024-06-10 13:25:00,186.15,186.26,186.1,186.2,163234
2024-06-10 13:30:00,186.2,186.23,186.1,186.18,103408
2024-06-10 13:35:00,186.19,186.24,186.12,186.23,115994
2024-06-10 13:40:00,186.235,186.39,186.18,186.37,161325
2024-06-10 13:45:00,186.36,186.74,186.35,186.688,176195
2024-06-10 13:50:00,186.69,186.75,186.53,186.6801,132996
2024-06-10 13:55:00,186.69,186.72,186.548,186.6163,114887
2024-06-10 14:00:00,186.62,186.64,186.55,186.565,106111
2024-06-10 14:05:00,186.5699,186.69,186.43,186.5,125895
2024-06-10 14:10:00,186.49,186.61,186.45,186.5899,109736
2024-06-10 14:15:00,186.6,186.64,186.385,186.4487,156799
2024-06-10 14:20:00,186.4469,186.57,186.34,186.42,105579
2024-06-10 14:25:00,186.415,186.531,186.2201,186.32,126774
2024-06-10 14:30:00,186.309,186.36,186.18,186.3,110366
2024-06-10 14:35:00,186.31,186.54,186.31,186.3307,131889
2024-06-10 14:40:00,186.35,186.48,186.32,186.4,144016
2024-06-10 14:45:00,186.41,186.65,186.38,186.62,177485
2024-06-10 14:50:00,186.62,186.67,186.575,186.645,122847
2024-06-10 14:55:00,186.65,186.7432,186.55,186.72,188185
2024-06-10 15:00:00,186.72,186.86,186.685,186.785,192276
2024-06-10 15:05:00,186.79,186.84,186.75,186.825,213267
2024-06-10 15:10:00,186.83,187.11,186.78,187.08,490233
2024-06-10 15:15:00,187.11,187.18,186.98,187.04,257955
2024-06-10 15:20:00,187.05,187.13,186.88,186.94,197843
2024-06-10 15:25:00,186.93,186.98,186.8159,186.875,166932
2024-06-10 15:30:00,186.87,186.98,186.75,186.76,246835
2024-06-10 15:35:00,186.75,186.85,186.73,186.76,201372
2024-06-10 15:40:00,186.755,186.96,186.73,186.86,229364
2024-06-10 15:45:00,186.8601,187.05,186.79,186.98,295786
2024-06-10 15:50:00,186.9765,187.23,186.88,187.06,493719
2024-06-10 15:55:00,187.0501,187.18,186.8,187.12,1591327
2024-06-10 16:00:00,187.05,187.14,187.0,187.13,4283852
2024-06-10 16:05:00,187.07,187.3,187.06,187.25,163259
2024-06-10 16:10:00,187.25,187.3,187.25,187.25,35507
2024-06-10 16:15:00,187.25,187.34,187.25,187.25,6306
2024-06-10 16:20:00,187.26,187.3,187.25,187.25,1734
2024-06-10 16:25:00,187.25,187.35,187.06,187.25,9486
2024-06-10 16:30:00,187.26,187.34,187.25,187.3,7871
2024-06-10 16:35:00,187.29,187.29,187.29,187.29,100
2024-06-10 16:40:00,187.32,187.32,187.25,187.25,1013
2024-06-10 16:45:00,187.2526,187.34,187.25,187.262,2283
2024-06-10 16:50:00,187.3,187.35,187.2529,187.28,2048
2024-06-10 16:55:00,187.29,187.33,187.25,187.25,1034
2024-06-10 17:00:00,187.25,187.29,187.25,187.25,1819
2024-06-10 17:05:00,187.25,187.25,187.06,187.08,1848881
2024-06-10 17:10:00,187.08,187.1,187.06,187.0651,10802
2024-06-10 17:15:00,187.1,187.18,187.1,187.18,700
2024-06-10 17:20:00,187.15,187.15,187.15,187.15,106
2024-06-10 17:25:00,187.11,187.18,187.0925,187.0925,3415
2024-06-10 17:30:00,187.09,187.1,187.09,187.1,200
2024-06-10 17:35:00,187.07,187.12,187.07,187.12,2570
2024-06-10 17:45:00,187.12,187.16,187.12,187.15,907
2024-06-10 17:50:00,187.13,187.13,187.13,187.13,200
2024-06-10 17:55:00,187.15,187.15,187.15,187.15,100
2024-06-10 18:00:00,187.15,187.15,187.15,187.15,1560
2024-06-10 18:05:00,187.13,187.13,187.13,187.13,160
2024-06-10 18:10:00,187.1045,187.1045,187.1045,187.1045,589
